3B-264;гвс;45,600;313330344E306C0B;3481;11329
3B-264;хвс;0,000;313330344D30750A;3481;11330
3B-264;хвс;33,600;313330344E306C0B;3481;11329
3B-264;эл-во;38,520;3437353250306D10;3481;12000
3B-265;гвс;75,000;3133303445306B0B;3482;11331
3B-265;гвс;555,070;313330347130740B;3482;11332
3B-265;хвс;105,280;313330347130740B;3482;11332
3B-265;хвс;115,500;3133303445306B0B;3482;11331
3B-265;эл-во;4182,102;3437353250306D10;3482;12000
3B-266;гвс;231,000;313330344D30740B;3483;11333
3B-266;гвс;12,480;313330343B30770B;3483;11334
3B-266;хвс;24,440;313330343B30770B;3483;11334
3B-266;хвс;319,500;313330344D30740B;3483;11333
3B-266;эл-во;1662,939;3437353250306D10;3483;12000
3B-267;гвс;10,500;3539373970306303;3484;11337
3B-267;гвс;3,500;3539373959306103;3484;11336
3B-267;гвс;3,430;313330344430780E;3484;11335
3B-267;хвс;8,500;3539373970306303;3484;11337
3B-267;хвс;6,000;3539373959306103;3484;11336
3B-267;хвс;0,490;313330344430780E;3484;11335
3B-267;эл-во;7,689;343735327630770B;3484;12001
3B-268;гвс;112,200;3437353261308A0E;3485;11338
3B-268;гвс;0,000;343735325A30930A;3485;11339
3B-268;хвс;1140,360;3437353261308A0E;3485;11338
3B-268;хвс;31,850;343735325A30930A;3485;11339
3B-268;эл-во;2523,070;343735327630770B;3485;12001
3B-269;гвс;89,440;3437353261308B0A;3486;11341
3B-269;гвс;15,400;343735326D307810;3486;11340
3B-269;хвс;122,720;3437353261308B0A;3486;11341
3B-269;хвс;32,450;343735326D307810;3486;11340
3B-269;эл-во;1208,427;343735327630770B;3486;12001
3B-270;гвс;14,500;3437353268308C0A;3487;11343
3B-270;гвс;14,700;343735325B30610F;3487;11342
3B-270;хвс;0,000;3437353268308C0A;3487;11343
3B-270;хвс;21,560;343735325B30610F;3487;11342
3B-270;эл-во;55,627;343735327630770B;3487;12001
3B-271;гвс;0,920;343735325A307F09;3488;11345
3B-271;гвс;1,880;343735325730890E;3488;11344
3B-271;хвс;1,840;343735325A307F09;3488;11345
3B-271;хвс;2,820;343735325730890E;3488;11344
3B-271;эл-во;5,269;343735327230780B;3488;12002
3B-272;гвс;0,000;343735325D30630F;3489;11346
3B-272;гвс;17,940;3133323360306003;3489;11347
3B-272;хвс;0,000;343735325D30630F;3489;11346
3B-272;хвс;20,240;3133323360306003;3489;11347
3B-272;эл-во;64,933;343735327230780B;3489;12002
3B-273;гвс;13,920;3437353263308F0A;3490;11348
3B-273;хвс;7,680;3437353263308F0A;3490;11348
3B-273;эл-во;122,705;343735327230780B;3490;12002
3B-274;гвс;27,000;3437353260308C0A;3491;11350
3B-274;гвс;15,300;343735325730920A;3491;11351
3B-274;хвс;9,690;343735325730920A;3491;11351
3B-274;хвс;46,500;3437353260308C0A;3491;11350
3B-274;эл-во;312,884;343735327230780B;3491;12002
3B-275;гвс;0,490;3437353254308E0A;3492;11353
3B-275;гвс;3,840;3437353273308D0A;3492;11352
3B-275;хвс;3,430;3437353254308E0A;3492;11353
3B-275;хвс;5,760;3437353273308D0A;3492;11352
3B-275;эл-во;15,970;3437353256308C0A;3492;12003
3B-276;гвс;217,620;3437353264306010;3493;11354
3B-276;гвс;8,320;343735326630910A;3493;11355
3B-276;хвс;342,360;3437353264306010;3493;11354
3B-276;хвс;167,440;343735326630910A;3493;11355
3B-276;эл-во;4866,910;3437353256308C0A;3493;12003
3B-277;гвс;0,000;343735325E307910;3494;11356
3B-277;гвс;8,160;343735325730920B;3494;11358
3B-277;гвс;5,880;3437353272307E09;3494;11357
3B-277;хвс;4,410;343735325E307910;3494;11356
3B-277;хвс;0,980;3437353272307E09;3494;11357
3B-277;хвс;9,600;343735325730920B;3494;11358
3B-277;эл-во;69,740;3437353256308C0A;3494;12003
3B-278;гвс;17,160;3437353253307710;3495;11359
3B-278;гвс;5,390;343735326430890E;3495;11360
3B-278;хвс;5,880;343735326430890E;3495;11360
3B-278;хвс;24,960;3437353253307710;3495;11359
3B-278;эл-во;38,100;3437353256308C0A;3495;12003
3B-279;гвс;12,000;343735325E30910F;3496;11361
3B-279;гвс;2,070;343735325A30640F;3496;11362
3B-279;хвс;1,000;343735325E30910F;3496;11361
3B-279;хвс;181,470;343735325A30640F;3496;11362
3B-279;эл-во;1098,482;343735325B30700B;3496;12004
3B-280;гвс;0,000;3437353272306810;3497;11364
3B-280;гвс;0,000;343735325030810A;3497;11363
3B-280;хвс;31,720;343735325030810A;3497;11363
3B-280;хвс;0,000;3437353272306810;3497;11364
3B-280;эл-во;3,916;343735325B30700B;3497;12004
3B-281;гвс;1,840;3437353262308A0A;3498;11366
3B-281;гвс;0,480;343735326230750B;3498;11365
3B-281;хвс;0,960;343735326230750B;3498;11365
3B-281;хвс;8,740;3437353262308A0A;3498;11366
3B-281;эл-во;48,895;343735325B30700B;3498;12004
3B-282;гвс;0,450;343735325E308209;3499;11368
3B-282;гвс;36,080;343735326530900F;3499;11367
3B-282;хвс;63,800;343735326530900F;3499;11367
3B-282;хвс;13,050;343735325E308209;3499;11368
3B-282;эл-во;482,526;343735325B30700B;3499;12004
3B-283;гвс;0,960;343735326D30930A;3500;11369
3B-283;гвс;1,410;343735326B30760B;3500;11370
3B-283;хвс;1,880;343735326B30760B;3500;11370
3B-283;хвс;12,480;343735326D30930A;3500;11369
3B-283;эл-во;40,112;3437353260308D0A;3500;12005
3B-284;гвс;1,350;343735326230650A;3501;11372
3B-284;гвс;17,850;343735326F308A0E;3501;11371
3B-284;хвс;20,400;343735326F308A0E;3501;11371
3B-284;хвс;0,450;343735326230650A;3501;11372
3B-284;эл-во;0,000;3437353260308D0A;3501;12005
3B-285;гвс;0,390;343735325D30770B;3502;11373
3B-285;гвс;0,000;3437353252307B10;3502;11374
3B-285;хвс;0,380;3437353252307B10;3502;11374
3B-285;хвс;0,390;343735325D30770B;3502;11373
3B-285;эл-во;18,936;3437353260308D0A;3502;12005
3B-286;гвс;11,040;3133323354305C04;3503;11375
3B-286;гвс;16,000;343735326C30870A;3503;11376
3B-286;хвс;31,000;343735326C30870A;3503;11376
3B-286;хвс;15,840;3133323354305C04;3503;11375
3B-286;эл-во;91,840;3437353260308D0A;3503;12005
3B-287;гвс;2,760;3437353263308B0E;3504;11378
3B-287;гвс;2,880;343735326C307B10;3504;11379
3B-287;гвс;0,960;3437353259307C10;3504;11377
3B-287;хвс;0,480;3437353259307C10;3504;11377
3B-287;хвс;5,760;343735326C307B10;3504;11379
3B-287;хвс;7,820;3437353263308B0E;3504;11378
3B-287;эл-во;330,552;343735325430770B;3504;12006
3B-288;гвс;12,690;3437353268306B0A;3505;11380
3B-288;гвс;1,960;343735325F307B10;3505;11381
3B-288;хвс;21,150;3437353268306B0A;3505;11380
3B-288;хвс;2,450;343735325F307B10;3505;11381
3B-288;эл-во;66,942;343735325430770B;3505;12006
3B-289;гвс;2,940;343735325E30640F;3506;11382
3B-289;гвс;8,670;3437353261307B0D;3506;11383
3B-289;хвс;22,440;3437353261307B0D;3506;11383
3B-289;хвс;1,470;343735325E30640F;3506;11382
3B-289;эл-во;185,337;343735325430770B;3506;12006
3B-290;гвс;0,470;3437353260308C0C;3507;11385
3B-290;гвс;1,160;3437353269307810;3507;11384
3B-290;хвс;16,820;3437353269307810;3507;11384
3B-290;хвс;0,470;3437353260308C0C;3507;11385
3B-290;эл-во;110,286;343735325430770B;3507;12006
3B-291;гвс;12,690;343735324D307910;3508;11387
3B-291;гвс;97,760;343735326830880E;3508;11386
3B-291;хвс;43,710;343735324D307910;3508;11387
3B-291;хвс;123,140;343735326830880E;3508;11386
3B-291;эл-во;1244,340;343735325C30800A;3508;12007
3B-292;гвс;84,130;343735325C30890E;3509;11388
3B-292;гвс;204,330;343735326F307810;3509;11389
3B-292;хвс;49,820;343735325C30890E;3509;11388
3B-292;хвс;335,160;343735326F307810;3509;11389
3B-292;эл-во;2232,405;343735325C30800A;3509;12007
3B-293;гвс;23,520;343735326C30630F;3510;11390
3B-293;гвс;9,310;343735326030640F;3510;11391
3B-293;хвс;20,090;343735326030640F;3510;11391
3B-293;хвс;63,210;343735326C30630F;3510;11390
3B-293;эл-во;209,637;343735325C30800A;3510;12007
3B-294;гвс;285,670;343735326A308809;3511;11392
3B-294;гвс;42,780;343735326E308C0D;3511;11393
3B-294;хвс;35,880;343735326E308C0D;3511;11393
3B-294;хвс;273,910;343735326A308809;3511;11392
3B-294;эл-во;1819,611;343735325C30800A;3511;12007
3B-295;гвс;395,720;343735325A306C0D;3512;11395
3B-295;гвс;105,340;343735326630770B;3512;11394
3B-295;хвс;90,160;343735326630770B;3512;11394
3B-295;хвс;456,560;343735325A306C0D;3512;11395
3B-295;эл-во;2114,416;343735325F308C0A;3512;12008
3B-296;гвс;29,640;343735326230940F;3513;11396
3B-296;гвс;17,390;343735325D30720B;3513;11397
3B-296;хвс;257,920;343735326230940F;3513;11396
3B-296;хвс;24,440;343735325D30720B;3513;11397
3B-296;эл-во;761,280;343735325F308C0A;3513;12008
3B-297;гвс;2,350;343735326C307810;3514;11398
3B-297;гвс;5,390;343735327330820F;3514;11400
3B-297;гвс;2,350;343735326830860F;3514;11399
3B-297;хвс;1,410;343735326C307810;3514;11398
3B-297;хвс;13,230;343735327330820F;3514;11400
3B-297;хвс;8,930;343735326830860F;3514;11399
3B-297;эл-во;338,928;343735325F308C0A;3514;12008
3B-298;гвс;6,720;343735325530920A;3515;11402
3B-298;гвс;31,680;343735325C308A0D;3515;11401
3B-298;хвс;34,560;343735325530920A;3515;11402
3B-298;хвс;122,400;343735325C308A0D;3515;11401
3B-298;эл-во;1155,128;343735325F308C0A;3515;12008
3B-299;гвс;5,640;343735324E30810C;3516;11403
3B-299;гвс;32,760;343735325830930A;3516;11404
3B-299;хвс;43,160;343735325830930A;3516;11404
3B-299;хвс;5,640;343735324E30810C;3516;11403
3B-299;эл-во;3,060;3437353257308B0A;3516;12009
3B-300;гвс;0,490;343735327130850C;3517;11406
3B-300;гвс;21,120;3437353264308A0A;3517;11405
3B-300;хвс;0,490;343735327130850C;3517;11406
3B-300;хвс;11,520;3437353264308A0A;3517;11405
3B-300;эл-во;25,812;3437353257308B0A;3517;12009
3B-301;гвс;122,080;343735326A30730B;3518;11407
3B-301;гвс;19,110;343735327130720B;3518;11408
3B-301;хвс;28,910;343735327130720B;3518;11408
3B-301;хвс;161,840;343735326A30730B;3518;11407
3B-301;эл-во;440,460;3437353257308B0A;3518;12009
3B-302;гвс;0,000;343735326A307B10;3519;11409
3B-302;гвс;2,880;343735325730930F;3519;11410
3B-302;хвс;5,280;343735325730930F;3519;11410
3B-302;хвс;1,960;343735326A307B10;3519;11409
3B-302;эл-во;13,041;3437353257308B0A;3519;12009
3B-303;гвс;8,160;3437353265308E0E;3520;11411
3B-303;гвс;0,490;343735326E30820A;3520;11412
3B-303;хвс;30,090;3437353265308E0E;3520;11411
3B-303;хвс;0,490;343735326E30820A;3520;11412
3B-303;эл-во;51,770;343735326E30730E;3520;12010
3B-304;гвс;3,050;343735324E307B10;3521;11413
3B-304;гвс;0,490;343735326F30880F;3521;11414
3B-304;хвс;7,930;343735324E307B10;3521;11413
3B-304;хвс;0,000;343735326F30880F;3521;11414
3B-304;эл-во;0,310;343735326E30730E;3521;12010
3B-305;гвс;3,760;3437353270306A10;3522;11416
3B-305;гвс;8,930;343735324E307310;3522;11415
3B-305;хвс;6,110;343735324E307310;3522;11415
3B-305;хвс;14,100;3437353270306A10;3522;11416
3B-305;эл-во;16,760;343735326E30730E;3522;12010
3B-306;гвс;213,000;343735326630900F;3523;11417
3B-306;гвс;50,400;343735325030860F;3523;11418
3B-306;хвс;494,500;343735326630900F;3523;11417
3B-306;хвс;101,360;343735325030860F;3523;11418
3B-306;эл-во;2741,300;343735326E30730E;3523;12010
3B-307;гвс;24,500;343735325F30960F;3524;11420
3B-307;гвс;62,400;343735326C30900F;3524;11421
3B-307;гвс;38,540;3437353274308B0A;3524;11419
3B-307;хвс;141,600;343735326C30900F;3524;11421
3B-307;хвс;62,980;3437353274308B0A;3524;11419
3B-307;хвс;43,610;343735325F30960F;3524;11420
3B-307;эл-во;2560,984;343735325F306910;3524;12011
3B-308;гвс;6,240;343735326630950F;3525;11422
3B-308;гвс;0,940;343735324E30750B;3525;11423
3B-308;хвс;11,520;343735326630950F;3525;11422
3B-308;хвс;1,410;343735324E30750B;3525;11423
3B-308;эл-во;7,736;343735325F306910;3525;12011
3B-309;гвс;0,490;3437353273306D0A;3526;11424
3B-309;гвс;11,000;343735325D30680B;3526;11425
3B-309;хвс;0,490;3437353273306D0A;3526;11424
3B-309;хвс;9,500;343735325D30680B;3526;11425
3B-309;эл-во;19,656;343735325F306910;3526;12011
3B-310;гвс;0,500;343735326630750B;3527;11427
3B-310;гвс;11,960;3437353252308D0D;3527;11426
3B-310;хвс;1,500;343735326630750B;3527;11427
3B-310;хвс;12,420;3437353252308D0D;3527;11426
3B-310;эл-во;5,648;343735325F306910;3527;12011
3B-311;гвс;2,640;3437353256308B0A;3528;11429
3B-311;гвс;0,940;3437353251308D0B;3528;11428
3B-311;хвс;2,640;3437353256308B0A;3528;11429
3B-311;хвс;2,350;3437353251308D0B;3528;11428
3B-311;эл-во;1041,372;343735325B308D0A;3528;12012
3B-312;гвс;2,940;3437353268307B10;3529;11430
3B-312;гвс;2,350;3437353261308E0A;3529;11431
3B-312;хвс;4,230;3437353261308E0A;3529;11431
3B-312;хвс;0,980;3437353268307B10;3529;11430
3B-312;эл-во;28,884;343735325B308D0A;3529;12012
3B-313;гвс;6,580;343735325B30900F;3530;11432
3B-313;гвс;0,880;3437353250306C10;3530;11433
3B-313;хвс;2,350;343735325B30900F;3530;11432
3B-313;хвс;9,240;3437353250306C10;3530;11433
3B-313;эл-во;210,240;343735325B308D0A;3530;12012
3B-314;гвс;6,110;3437353264308610;3531;11434
3B-314;гвс;0,470;3437353267308C0A;3531;11435
3B-314;хвс;19,270;3437353264308610;3531;11434
3B-314;хвс;0,000;3437353267308C0A;3531;11435
3B-314;эл-во;7,956;343735325B308D0A;3531;12012
3B-315;гвс;226,000;343735325D305F10;3532;11437
3B-315;гвс;58,310;343735325D30950F;3532;11436
3B-315;хвс;341,000;343735325D305F10;3532;11437
3B-315;хвс;152,880;343735325D30950F;3532;11436
3B-315;эл-во;2145,110;3437353255308E0A;3532;12013
3B-316;гвс;13,000;343735327830780B;3533;11439
3B-316;гвс;59,780;343735325D30940E;3533;11438
3B-316;хвс;74,480;343735325D30940E;3533;11438
3B-316;хвс;25,350;343735327830780B;3533;11439
3B-316;эл-во;590,350;3437353255308E0A;3533;12013
3B-317;гвс;5,060;343735326A308D0A;3534;11442
3B-317;гвс;4,140;3437353254308C10;3534;11441
3B-317;гвс;1,410;343735325130730B;3534;11440
3B-317;хвс;0,940;343735325130730B;3534;11440
3B-317;хвс;11,040;3437353254308C10;3534;11441
3B-317;хвс;27,600;343735326A308D0A;3534;11442
3B-317;эл-во;66,020;3437353255308E0A;3534;12013
3B-318;гвс;4,410;343735325B30890A;3535;11444
3B-318;гвс;2,760;343735325B30900A;3535;11443
3B-318;хвс;3,430;343735325B30890A;3535;11444
3B-318;хвс;18,400;343735325B30900A;3535;11443
3B-318;эл-во;0,620;3437353255308E0A;3535;12013
3B-319;гвс;7,990;3437353266306910;3536;11446
3B-319;гвс;2,940;3437353271308D0A;3536;11445
3B-319;хвс;17,860;3437353266306910;3536;11446
3B-319;хвс;1,470;3437353271308D0A;3536;11445
3B-319;эл-во;14,550;3437353259306B0A;3536;12014
3B-320;гвс;12,250;343735324E30820D;3537;11447
3B-320;гвс;3,840;343735325A30890E;3537;11448
3B-320;хвс;2,400;343735325A30890E;3537;11448
3B-320;хвс;17,150;343735324E30820D;3537;11447
3B-320;эл-во;57,050;3437353259306B0A;3537;12014
3B-321;гвс;0,940;343735326830640C;3538;11449
3B-321;гвс;3,430;3437353259308C0E;3538;11450
3B-321;хвс;0,470;343735326830640C;3538;11449
3B-321;хвс;0,980;3437353259308C0E;3538;11450
3B-321;эл-во;87,860;3437353259306B0A;3538;12014
3B-322;гвс;24,000;343735326830930C;3539;11452
3B-322;гвс;1,470;3437353262306A10;3539;11451
3B-322;хвс;9,500;343735326830930C;3539;11452
3B-322;хвс;4,410;3437353262306A10;3539;11451
3B-322;эл-во;15,150;3437353259306B0A;3539;12014
3B-323;гвс;1,880;343735326230880E;3540;11453
3B-323;гвс;9,450;343735326A306110;3540;11454
3B-323;хвс;8,550;343735326A306110;3540;11454
3B-323;хвс;16,450;343735326230880E;3540;11453
3B-323;эл-во;0,176;3437353260308F0A;3540;12015
3B-324;гвс;0,480;3437353274306E0C;3541;11456
3B-324;гвс;5,160;343735325530750F;3541;11455
3B-324;хвс;7,740;343735325530750F;3541;11455
3B-324;хвс;3,360;3437353274306E0C;3541;11456
3B-324;эл-во;11,080;3437353260308F0A;3541;12015
3B-325;гвс;2,400;3437353256308B0E;3542;11457
3B-325;гвс;8,930;3437353273306C0D;3542;11458
3B-325;хвс;1,920;3437353256308B0E;3542;11457
3B-325;хвс;9,870;3437353273306C0D;3542;11458
3B-325;эл-во;22,328;3437353260308F0A;3542;12015
3B-326;гвс;20,800;3437353271308F0D;3543;11459
3B-326;гвс;4,410;343735326330910E;3543;11460
3B-326;хвс;8,820;343735326330910E;3543;11460
3B-326;хвс;37,440;3437353271308F0D;3543;11459
3B-326;эл-во;2174,096;3437353260308F0A;3543;12015
3B-327;гвс;5,760;343735326030630D;3544;11463
3B-327;гвс;0,960;3437353255307810;3544;11461
3B-327;гвс;2,400;343735326130920F;3544;11462
3B-327;хвс;3,360;343735326030630D;3544;11463
3B-327;хвс;4,800;3437353255307810;3544;11461
3B-327;хвс;1,920;343735326130920F;3544;11462
3B-327;эл-во;133,693;343735327730770F;3544;12016
3B-328;гвс;2,400;343735325E30780D;3545;11464
3B-328;гвс;2,400;343735327630860E;3545;11465
3B-328;хвс;3,840;343735327630860E;3545;11465
3B-328;хвс;4,320;343735325E30780D;3545;11464
3B-328;эл-во;7,952;343735327730770F;3545;12016
3B-329;гвс;3,360;343735326A308E0A;3546;11466
3B-329;гвс;6,900;343735326A30940F;3546;11467
3B-329;хвс;0,960;343735326A308E0A;3546;11466
3B-329;хвс;13,340;343735326A30940F;3546;11467
3B-329;эл-во;40,061;343735327730770F;3546;12016
3B-330;гвс;4,320;343735326B30630D;3547;11468
3B-330;гвс;0,980;3437353261308D09;3547;11469
3B-330;хвс;4,320;343735326B30630D;3547;11468
3B-330;хвс;21,560;3437353261308D09;3547;11469
3B-330;эл-во;2,177;343735327730770F;3547;12016
3B-331;гвс;3,920;3437353271308A0E;3548;11471
3B-331;гвс;1,350;3437353257308E0A;3548;11470
3B-331;хвс;6,300;3437353257308E0A;3548;11470
3B-331;хвс;1,470;3437353271308A0E;3548;11471
3B-331;эл-во;0,826;343735325D30890E;3548;12017
3B-332;гвс;2,760;343735324E30740F;3549;11472
3B-332;гвс;2,300;343735327730830F;3549;11473
3B-332;хвс;5,060;343735324E30740F;3549;11472
3B-332;хвс;1,380;343735327730830F;3549;11473
3B-332;эл-во;18,956;343735325D30890E;3549;12017
3B-333;гвс;0,000;343735325830640F;3550;11475
3B-333;гвс;3,360;343735325130680A;3550;11474
3B-333;хвс;8,640;343735325130680A;3550;11474
3B-333;хвс;4,950;343735325830640F;3550;11475
3B-333;эл-во;29,421;343735325D30890E;3550;12017
3B-334;гвс;3,680;343735325D30760B;3551;11476
3B-334;гвс;8,820;343735325830770B;3551;11477
3B-334;хвс;6,900;343735325D30760B;3551;11476
3B-334;хвс;0,490;343735325830770B;3551;11477
3B-334;эл-во;14,889;343735325D30890E;3551;12017
3B-335;гвс;3,150;3437353253307810;3552;11478
3B-335;гвс;0,490;3437353274307410;3552;11479
3B-335;хвс;0,900;3437353253307810;3552;11478
3B-335;хвс;10,290;3437353274307410;3552;11479
3B-335;эл-во;0,000;3437353269308209;3552;12018
3B-336;гвс;1,100;343735325C307510;3553;11481
3B-336;гвс;0,490;343735326230930A;3553;11480
3B-336;хвс;5,390;343735326230930A;3553;11480
3B-336;хвс;79,200;343735325C307510;3553;11481
3B-336;эл-во;1377,306;3437353269308209;3553;12018
3B-337;гвс;12,220;343735326230910F;3554;11482
3B-337;гвс;12,960;343735324F30810A;3554;11483
3B-337;гвс;18,040;3437353272308D10;3554;11484
3B-337;хвс;7,990;343735326230910F;3554;11482
3B-337;хвс;6,720;343735324F30810A;3554;11483
3B-337;хвс;3,080;3437353272308D10;3554;11484
3B-337;эл-во;58,995;3437353269308209;3554;12018
3B-338;гвс;0,430;343735326930620F;3555;11485
3B-338;гвс;3,010;343735324D30820F;3555;11486
3B-338;хвс;4,730;343735326930620F;3555;11485
3B-338;хвс;2,580;343735324D30820F;3555;11486
3B-338;эл-во;6,525;3437353269308209;3555;12018
3B-339;гвс;0,460;343735326730630F;3556;11487
3B-339;гвс;2,040;343735326030610D;3556;11488
3B-339;хвс;1,020;343735326030610D;3556;11488
3B-339;хвс;1,380;343735326730630F;3556;11487
3B-339;эл-во;31,064;3437353258307C0D;3556;12019
3B-340;гвс;3,290;343735326B308A0A;3557;11489
3B-340;гвс;10,560;3437353272308E0A;3557;11490
3B-340;хвс;0,960;3437353272308E0A;3557;11490
3B-340;хвс;2,350;343735326B308A0A;3557;11489
3B-340;эл-во;2,816;3437353258307C0D;3557;12019
3B-341;гвс;5,720;3437353267305F10;3558;11492
3B-341;гвс;4,500;3437353262306110;3558;11491
3B-341;хвс;7,200;3437353262306110;3558;11491
3B-341;хвс;21,120;3437353267305F10;3558;11492
3B-341;эл-во;102,544;3437353258307C0D;3558;12019
3B-342;гвс;9,870;3437353259308F0A;3559;11493
3B-342;гвс;8,930;3437353259306A10;3559;11494
3B-342;хвс;1,880;3437353259306A10;3559;11494
3B-342;хвс;3,290;3437353259308F0A;3559;11493
3B-342;эл-во;511,832;3437353258307C0D;3559;12019
3B-343;гвс;0,440;343735325930630F;3560;11495
3B-343;гвс;6,110;3437353270306C10;3560;11496
3B-343;хвс;11,750;3437353270306C10;3560;11496
3B-343;хвс;3,080;343735325930630F;3560;11495
3B-343;эл-во;985,040;343735326230660D;3560;12020
3B-344;гвс;3,960;343735325430780B;3561;11497
3B-344;гвс;2,640;3437353265306B10;3561;11498
3B-344;хвс;3,520;343735325430780B;3561;11497
3B-344;хвс;12,760;3437353265306B10;3561;11498
3B-344;эл-во;86,450;343735326230660D;3561;12020
3B-345;гвс;2,450;3437353253308D0A;3562;11500
3B-345;гвс;1,920;343735326630850F;3562;11499
3B-345;хвс;2,940;3437353253308D0A;3562;11500
3B-345;хвс;4,800;343735326630850F;3562;11499
3B-345;эл-во;69,760;343735326230660D;3562;12020
3B-346;гвс;7,650;3437353267306810;3563;11502
3B-346;гвс;2,550;343735326730920A;3563;11501
3B-346;хвс;2,550;3437353267306810;3563;11502
3B-346;хвс;9,180;343735326730920A;3563;11501
3B-346;эл-во;105,700;343735326230660D;3563;12020
3B-347;гвс;3,920;343735326330900F;3564;11503
3B-347;гвс;0,900;3437353252306D10;3564;11504
3B-347;гвс;0,940;343735325E30900A;3564;11505
3B-347;хвс;8,330;343735326330900F;3564;11503
3B-347;хвс;6,300;3437353252306D10;3564;11504
3B-347;хвс;1,880;343735325E30900A;3564;11505
3B-347;эл-во;1634,058;3437353250308009;3564;12021
3B-348;гвс;6,720;3437353260307B0F;3565;11507
3B-348;гвс;7,680;343735325D306C0A;3565;11506
3B-348;хвс;3,840;343735325D306C0A;3565;11506
3B-348;хвс;4,320;3437353260307B0F;3565;11507
3B-348;эл-во;63,981;3437353250308009;3565;12021
3B-349;гвс;1,470;343735325630910F;3566;11508
3B-349;гвс;2,300;343735326C30900B;3566;11509
3B-349;хвс;0,490;343735325630910F;3566;11508
3B-349;хвс;8,280;343735326C30900B;3566;11509
3B-349;эл-во;1472,040;3437353250308009;3566;12021
3B-350;гвс;3,360;343735326730670C;3567;11511
3B-350;гвс;14,260;3437353262306D10;3567;11510
3B-350;хвс;3,360;343735326730670C;3567;11511
3B-350;хвс;0,920;3437353262306D10;3567;11510
3B-350;эл-во;20,484;3437353250308009;3567;12021
3B-351;гвс;0,450;343735325C308A0A;3568;11513
3B-351;гвс;0,940;3437353267308F0A;3568;11512
3B-351;хвс;0,450;343735325C308A0A;3568;11513
3B-351;хвс;37,600;3437353267308F0A;3568;11512
3B-351;эл-во;8,070;343735326530890E;3568;12022
3B-352;гвс;2,940;343735325930930F;3569;11514
3B-352;гвс;1,350;343735325C306010;3569;11515
3B-352;хвс;11,700;343735325C306010;3569;11515
3B-352;хвс;1,470;343735325930930F;3569;11514
3B-352;эл-во;7,210;343735326530890E;3569;12022
3B-353;гвс;32,850;343735326530710A;3570;11516
3B-353;гвс;9,540;343735326430960F;3570;11517
3B-353;хвс;17,490;343735326430960F;3570;11517
3B-353;хвс;93,600;343735326530710A;3570;11516
3B-353;эл-во;602,780;343735326530890E;3570;12022
3B-354;гвс;1,440;343735326E306910;3571;11519
3B-354;гвс;12,600;3437353269308B0A;3571;11518
3B-354;хвс;2,880;343735326E306910;3571;11519
3B-354;хвс;2,700;3437353269308B0A;3571;11518
3B-354;эл-во;2,820;343735326530890E;3571;12022
3B-355;гвс;4,230;343735325B30960F;3572;11521
3B-355;гвс;0,470;343735325A30950F;3572;11520
3B-355;хвс;391,510;343735325A30950F;3572;11520
3B-355;хвс;7,990;343735325B30960F;3572;11521
3B-355;эл-во;6,138;3437353269308A0E;3572;12023
3B-356;гвс;7,350;3437353252306A10;3573;11522
3B-356;гвс;9,200;3437353271306D0B;3573;11523
3B-356;хвс;30,870;3437353252306A10;3573;11522
3B-356;хвс;29,440;3437353271306D0B;3573;11523
3B-356;эл-во;49,254;3437353269308A0E;3573;12023
3B-357;гвс;41,500;343735326A308F0A;3574;11524
3B-357;гвс;30,080;343735325430840C;3574;11525
3B-357;гвс;67,080;3437353268306109;3574;11526
3B-357;хвс;88,830;343735325430840C;3574;11525
3B-357;хвс;129,480;3437353268306109;3574;11526
3B-357;хвс;51,000;343735326A308F0A;3574;11524
3B-357;эл-во;731,814;3437353269308A0E;3574;12023
3B-358;гвс;6,370;343735326C306810;3575;11528
3B-358;гвс;2,940;343735325D30660F;3575;11527
3B-358;хвс;26,950;343735325D30660F;3575;11527
3B-358;хвс;12,740;343735326C306810;3575;11528
3B-358;эл-во;41,262;3437353269308A0E;3575;12023
3B-359;гвс;9,870;343735325D308D0A;3576;11530
3B-359;гвс;1,470;3437353258306910;3576;11529
3B-359;хвс;32,430;343735325D308D0A;3576;11530
3B-359;хвс;1,960;3437353258306910;3576;11529
3B-359;эл-во;37,080;343735325030750B;3576;12024
3B-360;гвс;0,500;3437353273308C0A;3577;11531
3B-360;гвс;4,730;343735326E30630F;3577;11532
3B-360;хвс;0,500;3437353273308C0A;3577;11531
3B-360;хвс;11,610;343735326E30630F;3577;11532
3B-360;эл-во;52,728;343735325030750B;3577;12024
3B-361;гвс;40,800;343735326A30910F;3578;11533
3B-361;гвс;2,880;343735326130710E;3578;11534
3B-361;хвс;10,560;343735326130710E;3578;11534
3B-361;хвс;7,200;343735326A30910F;3578;11533
3B-361;эл-во;76,818;343735325030750B;3578;12024
3B-362;гвс;21,730;343735325A306D10;3579;11535
3B-362;гвс;184,500;3437353271308C0A;3579;11536
3B-362;хвс;186,140;3437353271308C0A;3579;11536
3B-362;хвс;42,230;343735325A306D10;3579;11535
3B-362;эл-во;461,718;343735325030750B;3579;12024
3B-363;гвс;16,450;343735325D30610F;3580;11538
3B-363;гвс;38,000;3437353261308D0E;3580;11537
3B-363;хвс;6,000;3437353261308D0E;3580;11537
3B-363;хвс;6,580;343735325D30610F;3580;11538
